closure_id,kind,station_name,role,timestamp,passengers,expected,q10,q90,slot_mean,b_q90,in80,above_q90,below_q10,baseline_above_q90
2,line_section,U Fehrbelliner Platz (Berlin),endpoint_or_interchange,2026-06-23 23:15:00,2,15.528535842895508,0.9058631658554077,37.57685852050781,17.844827586206897,36.900000000000006,True,False,False,False
2,line_section,U Fehrbelliner Platz (Berlin),endpoint_or_interchange,2026-06-23 23:30:00,8,10.183112144470215,0.2813858985900879,25.61178970336914,11.551724137931034,36.900000000000006,True,False,False,False
2,line_section,U Fehrbelliner Platz (Berlin),endpoint_or_interchange,2026-06-23 23:45:00,5,4.921178340911865,0.0,13.078954696655273,5.448275862068965,36.900000000000006,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 21:00:00,122,145.77481079101562,14.98636531829834,339.3837585449219,150.140350877193,265.20000000000005,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 21:15:00,22,116.0946044921875,11.981928825378418,266.669921875,116.26315789473684,265.20000000000005,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 21:30:00,112,115.53895568847656,12.026167869567871,265.14495849609375,115.7719298245614,265.20000000000005,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 21:45:00,95,81.85391235351562,8.4769868850708,186.35330200195312,79.01754385964912,265.20000000000005,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 22:00:00,22,58.81017303466797,5.947558879852295,133.0281219482422,58.59649122807018,104.0,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 22:15:00,109,47.41241455078125,4.80125093460083,108.08602905273438,47.92982456140351,104.0,False,True,False,True
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 22:30:00,62,41.88787841796875,4.182870388031006,95.7167739868164,43.01754385964912,104.0,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 22:45:00,22,25.702173233032227,2.2633702754974365,59.452083587646484,27.17543859649123,104.0,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 23:00:00,14,20.696197509765625,1.6410095691680908,48.34785842895508,23.93103448275862,34.0,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 23:15:00,20,13.975725173950195,0.7875028252601624,34.00123977661133,15.810344827586206,34.0,True,False,False,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 23:30:00,0,9.931419372558594,0.3049057424068451,24.807315826416016,10.982758620689655,34.0,False,False,True,False
2,line_section,U Blissestr. (Berlin),hop1,2026-06-23 23:45:00,2,9.205078125,0.2225024700164795,23.21306037902832,10.293103448275861,34.0,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 21:00:00,35,121.20756530761719,12.348464012145996,279.1569519042969,120.7719298245614,220.0,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 21:15:00,0,99.03300476074219,10.028172492980957,229.57022094726562,96.70175438596492,220.0,False,False,True,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 21:30:00,256,87.27479553222656,8.880141258239746,200.13766479492188,84.94736842105263,220.0,False,True,False,True
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 21:45:00,54,65.55842590332031,6.528365135192871,148.46026611328125,62.771929824561404,220.0,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 22:00:00,235,46.65250015258789,4.5653510093688965,106.56954956054688,46.26315789473684,87.20000000000005,False,True,False,True
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 22:15:00,71,39.140377044677734,3.7964882850646973,89.7227554321289,39.75438596491228,87.20000000000005,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 22:30:00,37,31.806270599365234,2.948235273361206,73.64998626708984,32.92982456140351,87.20000000000005,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 22:45:00,26,19.317089080810547,1.4225373268127441,45.756568908691406,20.842105263157894,87.20000000000005,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 23:00:00,7,13.748252868652344,0.7785871624946594,33.72133255004883,15.586206896551724,22.900000000000006,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 23:15:00,6,7.92764139175415,0.0657060295343399,20.306142807006836,8.551724137931034,22.900000000000006,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 23:30:00,1,5.28118371963501,0.0,13.713780403137207,5.689655172413793,22.900000000000006,True,False,False,False
2,line_section,U Konstanzer Str. (Berlin),hop1,2026-06-23 23:45:00,11,5.1883544921875,0.0,13.576895713806152,5.637931034482759,22.900000000000006,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 21:00:00,61,288.19085693359375,29.288164138793945,651.4953002929688,307.8070175438597,532.6,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 21:15:00,139,263.60919189453125,27.00214385986328,598.676513671875,277.36842105263156,532.6,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 21:30:00,726,221.26602172851562,22.780202865600586,516.489990234375,229.140350877193,532.6,False,True,False,True
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 21:45:00,101,137.623046875,14.324179649353027,315.99725341796875,147.03508771929825,532.6,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 22:00:00,42,121.34144592285156,13.032267570495605,277.0373840332031,132.82456140350877,237.50000000000006,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 22:15:00,66,94.96946716308594,10.533865928649902,216.48184204101562,102.28070175438596,237.50000000000006,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 22:30:00,189,80.53580474853516,8.97812557220459,181.59886169433594,86.36842105263158,237.50000000000006,False,True,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 22:45:00,23,54.17174530029297,5.874532699584961,122.79820251464844,57.75438596491228,237.50000000000006,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 23:00:00,44,26.834056854248047,2.6709372997283936,60.56770324707031,31.913793103448278,56.0,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 23:15:00,75,24.92023277282715,2.385979652404785,56.509063720703125,29.67241379310345,56.0,False,True,False,True
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 23:30:00,21,17.419403076171875,1.2845208644866943,41.35823059082031,20.93103448275862,56.0,True,False,False,False
2,line_section,U Spichernstr. (Berlin),endpoint_or_interchange,2026-06-23 23:45:00,2,16.817007064819336,1.220233678817749,40.01582717895508,20.448275862068964,56.0,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 21:00:00,224,179.0964813232422,18.291574478149414,423.306396484375,185.50877192982455,331.0,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 21:15:00,112,152.00279235839844,15.498711585998535,354.79217529296875,157.78947368421052,331.0,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 21:30:00,10,121.15764617919922,12.713616371154785,277.5784912109375,121.9298245614035,331.0,False,False,True,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 21:45:00,118,97.57353210449219,10.349248886108398,224.33450317382812,95.17543859649123,331.0,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 22:00:00,69,71.38188171386719,7.522680759429932,160.70504760742188,71.15789473684211,121.80000000000007,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 22:15:00,11,62.413108825683594,6.567668914794922,140.76101684570312,62.280701754385966,121.80000000000007,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 22:30:00,30,37.890933990478516,3.8488879203796387,86.92266845703125,38.85964912280702,121.80000000000007,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 22:45:00,11,34.33895492553711,3.4577441215515137,79.22199249267578,36.07017543859649,121.80000000000007,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 23:00:00,3,19.120105743408203,1.476744532585144,44.938743591308594,21.775862068965516,40.0,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 23:15:00,0,15.38797378540039,0.9751818776130676,36.9373893737793,17.29310344827586,40.0,False,False,True,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 23:30:00,8,11.707475662231445,0.5110920071601868,28.97662925720215,12.948275862068966,40.0,True,False,False,False
2,line_section,U Hohenzollernplatz (Berlin),closed_unserved,2026-06-23 23:45:00,6,9.39882755279541,0.25540703535079956,23.587751388549805,10.39655172413793,40.0,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 21:00:00,56,243.4227294921875,25.523466110229492,555.822265625,244.6315789473684,393.8000000000002,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 21:15:00,630,173.62240600585938,17.688182830810547,409.17779541015625,180.68421052631578,393.8000000000002,False,True,False,True
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 21:30:00,212,156.8245391845703,16.161989212036133,367.0042724609375,164.0701754385965,393.8000000000002,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 21:45:00,247,133.4649200439453,13.993499755859375,306.9878234863281,138.21052631578948,393.8000000000002,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 22:00:00,170,93.44622039794922,10.295130729675293,213.0276641845703,96.52631578947368,168.0,True,False,False,True
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 22:15:00,25,75.58697509765625,8.27410888671875,170.2158660888672,77.0,168.0,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 22:30:00,40,47.59580993652344,5.122622489929199,108.12380981445312,48.59649122807018,168.0,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 22:45:00,43,42.36112976074219,4.518752098083496,96.48710632324219,44.31578947368421,168.0,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 23:00:00,24,28.08905029296875,2.8247649669647217,63.645591735839844,32.44827586206897,49.60000000000002,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 23:15:00,41,21.86353874206543,1.9416481256484985,50.32350158691406,25.362068965517242,49.60000000000002,True,False,False,False
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 23:30:00,118,12.867522239685059,0.6753117442131042,31.293184280395508,14.379310344827585,49.60000000000002,False,True,False,True
2,line_section,U Güntzelstr. (Berlin),hop1,2026-06-23 23:45:00,2,9.928380966186523,0.33079078793525696,24.525911331176758,10.931034482758621,49.60000000000002,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 21:00:00,239,198.55355834960938,20.181171417236328,466.1788635253906,208.56140350877192,400.1000000000001,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 21:15:00,28,160.38284301757812,15.939603805541992,378.81195068359375,171.57894736842104,400.1000000000001,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 21:30:00,9,140.5612030029297,14.370561599731445,324.2084045410156,149.94736842105263,400.1000000000001,False,False,True,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 21:45:00,249,123.84617614746094,12.920665740966797,283.47772216796875,129.21052631578948,400.1000000000001,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 22:00:00,35,99.28489685058594,10.845206260681152,227.71670532226562,105.98245614035088,162.50000000000006,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 22:15:00,228,68.86410522460938,7.405903339385986,154.83726501464844,71.36842105263158,162.50000000000006,False,True,False,True
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 22:30:00,36,60.942176818847656,6.554294109344482,137.4679412841797,63.666666666666664,162.50000000000006,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 22:45:00,49,49.0440559387207,5.191800594329834,111.9627685546875,52.6140350877193,162.50000000000006,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 23:00:00,34,27.955183029174805,2.7591750621795654,63.476016998291016,33.5,56.0,True,False,False,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 23:15:00,0,19.4140625,1.5412908792495728,45.37708282470703,23.03448275862069,56.0,False,False,True,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 23:30:00,0,14.622255325317383,0.8979756236076355,35.16201400756836,17.310344827586206,56.0,False,False,True,False
2,line_section,U Berliner Str. (Berlin),hop1,2026-06-23 23:45:00,22,11.32964038848877,0.4774104952812195,27.8619327545166,13.224137931034482,56.0,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 21:00:00,17,137.14309692382812,14.179157257080078,317.3939514160156,138.08771929824562,240.20000000000005,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 21:15:00,32,119.35794830322266,12.356192588806152,274.3268737792969,118.70175438596492,240.20000000000005,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 21:30:00,41,91.16740417480469,9.503591537475586,209.02073669433594,88.42105263157895,240.20000000000005,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 21:45:00,78,85.74092102050781,8.937530517578125,195.44325256347656,83.05263157894737,240.20000000000005,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 22:00:00,75,76.86380004882812,7.9955244064331055,173.9474334716797,76.9298245614035,117.7000000000001,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 22:15:00,1,49.593780517578125,5.041540145874023,112.89293670654297,49.3859649122807,117.7000000000001,False,False,True,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 22:30:00,13,37.70442199707031,3.7550365924835205,86.53791046142578,38.70175438596491,117.7000000000001,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 22:45:00,48,21.690353393554688,1.7683439254760742,50.59069061279297,22.80701754385965,117.7000000000001,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 23:00:00,24,19.85555648803711,1.5628948211669922,46.67500305175781,22.655172413793103,34.900000000000006,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 23:15:00,11,14.026846885681152,0.7912896871566772,34.11988830566406,15.60344827586207,34.900000000000006,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 23:30:00,22,9.659021377563477,0.2719948887825012,24.172487258911133,10.46551724137931,34.900000000000006,True,False,False,False
2,line_section,S+U Bundesplatz (Berlin),hop2,2026-06-23 23:45:00,9,6.2497735023498535,0.0,16.29800033569336,6.758620689655173,34.900000000000006,True,False,False,False
2,line_section,U Rüdesheimer Platz (Berlin),closed_unserved,2026-06-23 21:00:00,7,67.30579376220703,6.684502601623535,153.96571350097656,62.96491228070175,125.60000000000002,True,False,False,False
2,line_section,U Rüdesheimer Platz (Berlin),closed_unserved,2026-06-23 21:15:00,1,66.09346008300781,6.5586395263671875,151.0669403076172,62.12280701754386,125.60000000000002,False,False,True,False
2,line_section,U Rüdesheimer Platz (Berlin),closed_unserved,2026-06-23 21:30:00,78,53.852394104003906,5.23785924911499,122.52818298339844,50.68421052631579,125.60000000000002,True,False,False,False
2,line_section,U Rüdesheimer Platz (Berlin),closed_unserved,2026-06-23 21:45:00,58,52.709632873535156,5.157947540283203,120.00398254394531,49.50877192982456,125.60000000000002,True,False,False,False
2,line_section,U Rüdesheimer Platz (Berlin),closed_unserved,2026-06-23 22:00:00,158,41.95273208618164,4.051581859588623,96.07550048828125,41.36842105263158,59.0,False,True,False,True
